Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,23.059999,23.190001,22.600000,22.620001,22.620001,56400
2015-12-31,22.450001,22.760000,22.200001,22.620001,22.620001,64500
2016-01-04,21.480000,21.480000,20.309999,20.480000,20.480000,29700
2016-01-05,20.510000,21.180000,20.379999,20.690001,20.690001,16400
2016-01-06,20.309999,20.309999,19.115999,19.530001,19.530001,25500
2016-01-07,18.639999,18.639999,17.139999,17.351000,17.351000,34700
2016-01-08,17.370001,17.566000,16.200001,16.200001,16.200001,19200
2016-01-11,16.180000,16.530001,15.980000,16.520000,16.520000,16100
2016-01-12,16.650000,17.330000,15.910000,16.672001,16.672001,16400
2016-01-13,16.930000,17.690001,15.490000,15.810000,15.810000,9600
2016-01-14,15.740000,15.995000,14.910000,15.450000,15.450000,37200
2016-01-15,14.550000,14.950000,13.890000,14.846000,14.846000,17800
2016-01-19,15.020000,15.660000,13.731000,14.100000,14.100000,28100
2016-01-20,13.550000,13.550000,11.860000,13.540000,13.540000,39500
2016-01-21,13.540000,14.870000,13.380000,14.020000,14.020000,29400
2016-01-22,14.830000,16.170000,14.770000,15.430000,15.430000,58200
2016-01-25,14.950000,15.060000,14.000000,14.000000,14.000000,56600
2016-01-26,13.850000,15.460000,13.690000,15.300000,15.300000,75700
2016-01-27,14.880000,15.310000,14.345000,14.500000,14.500000,24200
2016-01-28,15.300000,15.820000,14.571000,14.600000,14.600000,33900
2016-01-29,15.130000,15.710000,14.960000,15.710000,15.710000,13200
2016-02-01,15.300000,15.569000,15.170000,15.380000,15.380000,15100
2016-02-02,14.940000,14.940000,14.200000,14.292000,14.292000,4100
2016-02-03,14.400000,14.400000,13.380000,13.880000,13.880000,5800
2016-02-04,15.360000,15.360000,14.790000,14.800000,14.800000,3300
2016-02-05,14.060000,14.080000,13.590000,13.590000,13.590000,3000
2016-02-08,12.240000,12.368000,11.865000,12.290000,12.290000,2200
2016-02-09,11.640000,12.620000,11.630000,12.530000,12.530000,5600
2016-02-10,12.820000,13.180000,12.720000,13.040000,13.040000,1200
2016-02-11,12.170000,12.356000,11.750000,11.810000,11.810000,6300
2016-02-12,12.267000,12.958000,12.267000,12.940000,12.940000,4400
2016-02-16,13.340000,13.740000,13.340000,13.740000,13.740000,14000
2016-02-17,14.000000,14.164000,13.840000,13.840000,13.840000,5700
2016-02-18,13.700000,13.700000,13.460000,13.690000,13.690000,2500
2016-02-19,13.500000,13.940000,13.340000,13.520000,13.520000,25500
2016-02-22,13.930000,14.450000,13.840000,14.400000,14.400000,60900
2016-02-23,14.220000,14.640000,13.960000,14.640000,14.640000,28600
2016-02-24,14.100000,14.810000,13.860000,14.760000,14.760000,34600
2016-02-25,15.050000,15.640000,14.950000,15.640000,15.640000,56700
2016-02-26,15.970000,16.200001,15.670000,15.760000,15.760000,59900
2016-02-29,15.900000,16.270000,15.780000,15.890000,15.890000,12000
2016-03-01,16.160000,16.809999,15.870000,16.809999,16.809999,6500
2016-03-02,16.940001,17.080000,16.780001,17.040001,17.040001,18000
2016-03-03,17.350000,18.260000,17.275000,18.000000,18.000000,23300
2016-03-04,18.035000,18.035000,17.260000,17.462000,17.462000,3800
2016-03-07,17.700001,17.930000,17.700001,17.760000,17.760000,800
2016-03-08,17.129999,17.284000,16.910000,16.920000,16.920000,2900
2016-03-09,17.120001,17.230000,17.094999,17.230000,17.230000,3700
2016-03-10,17.260000,17.480000,16.610001,16.610001,16.610001,1800
2016-03-11,17.850000,18.200001,17.840000,18.200001,18.200001,2800
2016-03-14,17.910000,18.020000,17.770000,18.020000,18.020000,26800
2016-03-15,17.590000,17.750000,17.532000,17.532000,17.532000,900
2016-03-16,17.532000,17.532000,17.532000,17.532000,17.532000,0
2016-03-17,18.219999,18.770000,18.049999,18.770000,18.770000,2300
2016-03-18,19.440001,19.440001,19.190001,19.190001,19.190001,200
2016-03-21,18.740000,18.930000,18.740000,18.930000,18.930000,1200
2016-03-22,18.930000,18.930000,18.930000,18.930000,18.930000,0
2016-03-23,18.930000,18.930000,18.930000,18.930000,18.930000,0
2016-03-24,18.930000,18.930000,18.930000,18.930000,18.930000,0
2016-03-28,18.930000,18.930000,18.930000,18.930000,18.930000,0
2016-03-29,19.049999,19.049999,19.049999,19.049999,19.049999,1100
2016-03-30,18.980000,19.139999,18.980000,19.129999,19.129999,800
2016-03-31,19.034000,19.034000,19.034000,19.034000,19.034000,400
2016-04-01,19.034000,19.034000,19.034000,19.034000,19.034000,0
2016-04-04,19.034000,19.034000,19.034000,19.034000,19.034000,0
2016-04-05,19.034000,19.034000,19.034000,19.034000,19.034000,0
2016-04-06,19.520000,19.650000,19.520000,19.650000,19.650000,500
2016-04-07,19.450001,19.450001,19.450001,19.450001,19.450001,200
2016-04-08,19.450001,19.450001,19.450001,19.450001,19.450001,0
2016-04-11,19.549999,19.959999,19.549999,19.750000,19.750000,1000
2016-04-12,19.500000,19.900000,19.500000,19.900000,19.900000,1500
2016-04-13,21.004999,21.004999,21.004999,21.004999,21.004999,400
2016-04-14,21.150000,21.150000,21.150000,21.150000,21.150000,100
2016-04-15,20.621000,20.624001,20.621000,20.624001,20.624001,600
2016-04-18,20.570000,20.840000,20.570000,20.840000,20.840000,400
2016-04-19,21.059999,21.059999,21.059999,21.059999,21.059999,2000
2016-04-20,21.059999,21.059999,21.059999,21.059999,21.059999,0
2016-04-21,21.059999,21.059999,21.059999,21.059999,21.059999,0
2016-04-22,21.059999,21.059999,21.059999,21.059999,21.059999,0
2016-04-25,21.059999,21.059999,21.059999,21.059999,21.059999,0
2016-04-26,21.059999,21.059999,21.059999,21.059999,21.059999,0
2016-04-27,21.350000,21.350000,20.879999,20.879999,20.879999,1000
2016-04-28,19.910000,19.910000,18.910000,18.920000,18.920000,10300
2016-04-29,18.670000,18.670000,18.350000,18.665001,18.665001,4600
2016-05-02,18.389999,19.000000,18.389999,18.972000,18.972000,4900
2016-05-03,18.020000,18.122000,18.020000,18.122000,18.122000,400
2016-05-04,17.650000,17.650000,17.629999,17.629999,17.629999,300
2016-05-05,17.629999,17.629999,17.629999,17.629999,17.629999,0
2016-05-06,17.590000,17.900000,17.490000,17.900000,17.900000,1400
2016-05-09,18.000000,18.000000,18.000000,18.000000,18.000000,1000
2016-05-10,18.500000,18.580000,18.464001,18.464001,18.464001,400
2016-05-11,18.464001,18.464001,18.464001,18.464001,18.464001,0
2016-05-12,18.464001,18.464001,18.464001,18.464001,18.464001,0
2016-05-13,18.464001,18.464001,18.464001,18.464001,18.464001,0
2016-05-16,18.087999,18.169001,18.087999,18.169001,18.169001,11900
2016-05-17,18.750000,18.760000,17.770000,17.770000,17.770000,1200
