Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,12.610000,12.730000,12.580000,12.730000,12.658942,62700
2016-01-04,13.000000,13.250000,12.850000,13.050000,12.977158,53400
2016-01-05,13.110000,13.110000,12.900000,12.985000,12.912519,16900
2016-01-06,13.240000,13.451000,13.220000,13.355000,13.280454,71300
2016-01-07,13.550000,14.135000,13.471000,13.990000,13.911910,99200
2016-01-08,13.720000,13.828000,13.420000,13.660000,13.583753,44200
2016-01-11,13.790000,13.810000,12.910000,13.050000,12.977158,69900
2016-01-12,12.990000,12.990000,12.448000,12.640000,12.569446,66100
2016-01-13,12.660000,12.800000,12.490000,12.730000,12.658942,35900
2016-01-14,12.550000,12.680000,11.980000,12.170000,12.102069,74500
2016-01-15,12.860000,12.860000,12.050000,12.060000,11.992683,80800
2016-01-19,12.110000,12.110000,11.220000,11.360000,11.296591,144800
2016-01-20,11.530000,11.680000,11.340000,11.590000,11.525307,95700
2016-01-21,11.520000,11.744000,11.274000,11.720000,11.654581,31400
2016-01-22,11.500000,11.860000,11.480000,11.830000,11.763967,34300
2016-01-25,12.010000,12.240000,11.955000,12.120000,12.052348,23800
2016-01-26,12.270000,12.790000,12.270000,12.700000,12.629110,52600
2016-01-27,12.670000,12.970000,12.500000,12.930000,12.857826,123400
2016-01-28,12.730000,12.970000,12.510000,12.750000,12.678832,60400
2016-01-29,12.700000,13.119000,12.700000,13.080000,13.006989,55800
2016-02-01,13.170000,13.546000,13.170000,13.390000,13.315259,40500
2016-02-02,13.370000,13.370000,12.969000,13.160000,13.086543,21500
2016-02-03,13.190000,14.214000,13.190000,14.180000,14.100850,321300
2016-02-04,14.630000,15.035000,14.600000,14.770000,14.687557,138200
2016-02-05,14.520000,15.430000,14.210000,15.430000,15.343873,80100
2016-02-08,15.940000,16.500000,15.940000,16.040001,15.950469,196800
2016-02-09,16.389999,16.389999,15.320000,15.390000,15.304096,99600
2016-02-10,15.220000,15.600000,14.650000,15.560000,15.473147,93800
2016-02-11,16.750000,16.889999,16.174999,16.549999,16.457619,307300
2016-02-12,16.370001,17.000000,16.180000,16.990000,16.895164,239100
2016-02-16,16.350000,16.660000,15.820000,15.960000,15.870914,216300
2016-02-17,16.170000,16.350000,15.880000,16.139999,16.049908,116700
2016-02-18,15.890000,17.100000,15.880000,17.049999,16.954828,212700
2016-02-19,16.879999,17.200001,16.750000,16.809999,16.716167,410100
2016-02-22,16.340000,16.988001,16.270000,16.820000,16.726112,70500
