Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,94.800003,95.260002,94.190002,94.190002,89.324783,82400
2016-01-04,92.769997,92.769997,91.589996,92.720001,87.930702,61700
2016-01-05,92.919998,93.110001,92.089996,92.680000,87.892784,102000
2016-01-06,91.389999,91.410004,89.930000,90.410004,85.740028,84200
2016-01-07,88.870003,89.440002,87.480003,87.870003,83.331230,97900
2016-01-08,88.570000,88.709999,86.769997,86.910004,82.420830,89600
2016-01-11,87.300003,87.389999,85.029999,85.690002,81.263847,100300
2016-01-12,86.540001,86.709999,84.750000,85.800003,81.368156,53600
2016-01-13,86.339996,86.580002,83.739998,83.830002,79.499901,67400
2016-01-14,84.019997,85.489998,83.070000,84.930000,80.543083,78100
2016-01-15,83.959999,83.959999,82.099998,83.269997,78.968826,100700
2016-01-19,84.120003,84.120003,81.150002,82.129997,77.887718,91500
2016-01-20,80.989998,82.320000,79.000000,81.709999,77.489410,81500
2016-01-21,81.779999,82.809998,81.129997,82.279999,78.029968,96700
2016-01-22,83.559998,84.809998,83.000000,83.709999,79.386108,80900
2016-01-25,83.059998,83.059998,80.889999,80.970001,76.787628,209000
2016-01-26,81.599998,82.639999,81.250000,82.519997,78.257576,65300
2016-01-27,82.220001,83.570000,81.639999,81.800003,77.574768,73000
2016-01-28,82.480003,82.760002,81.449997,82.029999,77.792885,59000
2016-01-29,82.470001,84.769997,82.419998,84.750000,80.372383,88700
2016-02-01,84.110001,85.059998,83.400002,84.820000,80.438782,106700
2016-02-02,84.489998,84.489998,83.269997,83.980003,79.642159,46300
2016-02-03,84.720001,86.410004,83.629997,86.400002,81.937164,64300
2016-02-04,86.489998,89.279999,86.489998,88.510002,83.938164,67400
2016-02-05,88.099998,88.830002,87.209999,87.400002,82.885513,83400
2016-02-08,86.519997,86.959999,84.019997,85.220001,80.818123,52300
2016-02-09,84.320000,86.589996,84.320000,86.089996,81.643166,87100
2016-02-10,86.440002,87.410004,85.309998,85.440002,81.026749,55900
2016-02-11,84.000000,84.949997,83.139999,83.730003,79.405067,46500
2016-02-12,84.529999,86.099998,84.309998,86.099998,81.652641,38400
2016-02-16,86.820000,87.400002,86.059998,87.400002,82.885513,76200
2016-02-17,88.099998,89.510002,88.099998,89.010002,84.412354,40800
2016-02-18,89.129997,89.129997,88.160004,88.570000,83.995079,46200
2016-02-19,88.169998,88.169998,87.300003,87.709999,83.179489,38600
2016-02-22,88.709999,89.599998,88.680000,89.309998,84.696854,41300
2016-02-23,88.739998,88.739998,87.139999,87.269997,82.762222,40200
2016-02-24,86.349998,88.449997,86.040001,88.410004,83.843346,29500
2016-02-25,88.510002,89.379997,87.760002,89.379997,84.763245,38800
2016-02-26,90.099998,90.989998,90.099998,90.559998,85.882271,54700
2016-02-29,90.559998,91.750000,90.260002,90.260002,85.597778,88700
2016-03-01,91.339996,92.550003,90.750000,92.339996,87.570335,78500
2016-03-02,91.680000,92.650002,91.470001,92.540001,87.760002,32200
2016-03-03,92.480003,93.400002,92.400002,93.199997,88.385910,43100
2016-03-04,93.220001,94.889999,93.139999,94.129997,89.267876,46700
2016-03-07,94.199997,95.459999,94.199997,95.379997,90.453316,63200
2016-03-08,94.500000,94.510002,92.959999,93.320000,88.499710,65500
2016-03-09,93.690002,94.400002,93.320000,93.889999,89.040268,32700
2016-03-10,94.580002,95.010002,93.559998,94.459999,89.580826,51800
2016-03-11,95.349998,96.480003,95.349998,96.239998,91.268883,37300
2016-03-14,95.730003,96.050003,95.250000,95.660004,90.718849,37000
2016-03-15,94.720001,94.879997,94.230003,94.800003,89.903282,63300
2016-03-16,94.709999,96.690002,94.449997,96.550003,91.562889,41400
2016-03-17,96.720001,98.970001,96.720001,98.750000,93.649231,276000
