Date,Open,High,Low,Close,Adj Close,Volume
2014-05-15,279.040009,283.279999,268.399994,272.000000,270.288086,659600
2014-05-16,268.000000,270.399994,261.839996,264.799988,263.133392,503300
2014-05-19,271.359985,272.799988,259.920013,264.239990,262.576904,436300
2014-05-20,260.239990,268.320007,259.279999,263.519989,261.861420,348500
2014-05-21,260.160004,267.040009,257.920013,266.880005,265.200287,417500
2014-05-22,272.000000,272.000000,264.000000,264.799988,263.133392,360700
2014-05-23,264.720001,267.119995,260.799988,261.119995,259.476532,393100
2014-05-27,250.720001,251.279999,231.360001,231.759995,230.301346,829500
2014-05-28,228.479996,231.119995,216.320007,219.199997,217.820389,668800
2014-05-29,216.479996,231.440002,216.240005,224.559998,223.146652,651000
2014-05-30,222.479996,232.559998,216.160004,232.160004,230.698822,514600
2014-06-02,227.759995,234.160004,222.399994,226.240005,224.816101,457800
2014-06-03,226.800003,230.399994,218.000000,229.440002,227.995956,458600
2014-06-04,229.679993,230.720001,224.880005,226.399994,224.975082,297800
2014-06-05,232.399994,241.199997,230.399994,237.839996,236.343079,564600
2014-06-06,236.880005,238.320007,228.000000,237.279999,235.786621,477200
2014-06-09,236.880005,241.199997,233.679993,233.759995,232.288757,219000
2014-06-10,237.520004,248.880005,237.199997,248.880005,247.313599,367000
2014-06-11,251.679993,260.799988,250.080002,260.559998,258.920074,426100
2014-06-12,263.920013,282.000000,262.959991,281.519989,279.748199,803000
2014-06-13,280.160004,284.959991,269.920013,284.399994,282.610016,524700
2014-06-16,287.679993,290.399994,278.399994,280.399994,278.635193,384500
2014-06-17,272.000000,286.239990,269.920013,285.359985,283.563965,418600
2014-06-18,285.200012,308.000000,282.000000,306.880005,304.948578,647600
2014-06-19,322.559998,357.760010,322.079987,357.040009,354.792877,1167200
2014-06-20,349.279999,356.239990,338.640015,347.200012,345.014801,674500
2014-06-23,348.399994,365.519989,342.079987,364.320007,362.027039,532300
2014-06-24,368.799988,375.359985,331.440002,332.079987,329.989960,626800
2014-06-25,331.440002,350.640015,330.720001,342.399994,340.245026,469600
2014-06-26,335.440002,351.279999,329.279999,350.559998,348.353668,414800
2014-06-27,349.200012,357.839996,340.079987,350.160004,347.956146,364600
2014-06-30,342.160004,372.959991,337.839996,369.920013,367.591827,499600
2014-07-01,371.839996,378.160004,357.760010,361.920013,359.642151,402500
2014-07-02,359.920013,379.519989,359.920013,370.720001,368.386780,466600
2014-07-03,358.880005,371.200012,348.799988,371.200012,368.863770,323300
2014-07-07,358.959991,361.839996,351.119995,353.839996,351.613007,395300
2014-07-08,364.000000,369.920013,346.399994,369.440002,367.114838,601100
2014-07-09,376.160004,401.760010,374.959991,397.679993,395.177063,672200
2014-07-10,419.119995,425.760010,374.000000,375.839996,373.474548,706100
2014-07-11,379.440002,406.399994,378.239990,404.320007,401.775299,468200
2014-07-14,368.640015,386.959991,365.119995,372.720001,370.374176,584300
2014-07-15,374.799988,384.480011,337.279999,340.559998,338.416595,765200
2014-07-16,345.600006,364.799988,345.600006,357.839996,355.587799,487800
2014-07-17,362.559998,389.359985,360.239990,387.359985,384.922028,640600
2014-07-18,373.040009,385.440002,363.839996,382.480011,380.072754,413500
2014-07-21,388.799988,388.799988,366.239990,382.079987,379.675232,362500
2014-07-22,378.559998,382.399994,366.480011,370.399994,368.068756,342000
2014-07-23,368.079987,380.640015,364.799988,365.760010,363.457977,311200
2014-07-24,358.799988,358.880005,343.119995,348.399994,346.207214,369600
2014-07-25,349.119995,378.000000,346.480011,377.279999,374.905457,505200
2014-07-28,370.480011,384.880005,367.279999,384.079987,381.662659,315700
2014-07-29,387.600006,390.480011,370.480011,375.440002,373.077026,286100
2014-07-30,369.119995,370.399994,352.000000,363.440002,361.152588,498100
2014-07-31,352.559998,356.239990,337.600006,341.600006,339.450012,563100
2014-08-01,352.000000,360.399994,340.799988,350.480011,348.274139,527800
2014-08-04,349.279999,353.600006,332.559998,341.040009,338.893555,403700
2014-08-05,336.799988,351.519989,327.200012,346.559998,344.378815,540800
2014-08-06,363.760010,374.000000,362.079987,370.079987,367.750763,465700
2014-08-07,364.720001,378.640015,357.359985,372.480011,370.135681,283200
2014-08-08,376.160004,386.720001,368.079987,373.279999,370.930634,284100
2014-08-11,368.640015,381.760010,368.079987,381.359985,378.959747,160300
2014-08-12,388.079987,407.600006,386.320007,400.399994,397.879944,437600
2014-08-13,402.640015,409.920013,394.399994,400.399994,397.879944,310000
2014-08-14,400.320007,408.239990,381.760010,388.640015,386.193970,372500
2014-08-15,367.519989,384.079987,365.040009,375.519989,373.156555,401000
2014-08-18,369.279999,382.399994,365.760010,382.000000,379.595795,177300
2014-08-19,380.000000,384.000000,367.200012,370.000000,367.671295,211800
2014-08-20,371.679993,380.959991,364.000000,368.399994,366.081329,264500
2014-08-21,353.679993,355.600006,338.399994,344.320007,342.152924,683500
2014-08-22,346.320007,349.760010,336.079987,344.239990,342.073425,325700
2014-08-25,342.239990,342.239990,326.000000,326.799988,324.743164,388500
2014-08-26,341.040009,348.079987,335.760010,347.040009,344.855835,361700
2014-08-27,347.440002,352.720001,342.399994,343.679993,341.516937,205700
2014-08-28,355.519989,358.799988,350.239990,357.600006,355.349365,231100
2014-08-29,353.760010,368.720001,351.440002,365.920013,363.617004,326100
2014-09-02,346.239990,346.799988,329.600006,330.320007,328.241028,535600
2014-09-03,335.119995,338.399994,329.040009,330.079987,328.002533,312500
2014-09-04,334.880005,337.119995,292.959991,295.679993,293.819031,661800
2014-09-05,299.920013,302.559998,287.679993,301.119995,299.224792,426700
2014-09-08,295.600006,296.079987,269.119995,271.119995,269.413605,760700
2014-09-09,270.880005,284.720001,265.040009,282.320007,280.543152,569200
2014-09-10,273.440002,279.200012,262.079987,266.799988,265.120819,746300
2014-09-11,261.200012,273.839996,256.000000,271.440002,269.731598,649500
2014-09-12,264.000000,269.839996,256.399994,258.720001,257.091644,767700
2014-09-15,264.000000,264.239990,255.039993,260.399994,258.761078,488200
2014-09-16,261.200012,270.559998,252.080002,262.239990,260.589478,607800
2014-09-17,264.160004,265.440002,242.880005,244.559998,243.020782,730100
2014-09-18,242.080002,245.119995,233.440002,235.039993,233.560699,780300
2014-09-19,234.000000,235.119995,215.600006,220.080002,218.694855,952300
2014-09-22,216.639999,216.800003,202.080002,206.160004,204.862473,1059000
2014-09-23,215.279999,219.600006,208.080002,215.279999,213.925079,723700
2014-09-24,211.759995,217.600006,206.240005,206.399994,205.100952,629800
2014-09-25,201.039993,211.360001,196.960007,210.320007,208.996292,807300
2014-09-26,207.119995,207.119995,198.880005,200.800003,199.536209,664500
2014-09-29,204.399994,205.679993,194.000000,194.000000,192.778992,587100
2014-09-30,192.320007,196.960007,181.759995,183.039993,181.887985,951800
2014-10-01,186.639999,195.679993,184.320007,184.800003,183.636917,733300
2014-10-02,188.800003,192.080002,180.000000,190.080002,188.883682,740500
2014-10-03,180.080002,180.399994,164.000000,164.720001,163.683304,1292300
2014-10-06,170.000000,178.000000,166.559998,176.559998,175.448761,697300
2014-10-07,178.399994,179.520004,158.399994,158.479996,157.482544,1104000
2014-10-08,164.639999,198.000000,151.039993,192.639999,191.427567,1622500
2014-10-09,192.320007,192.639999,161.440002,175.360001,174.256332,1234700
2014-10-10,171.839996,183.600006,160.720001,163.119995,162.093338,979500
2014-10-13,171.600006,186.320007,168.800003,171.279999,170.201996,939300
2014-10-14,175.919998,186.639999,174.000000,177.199997,176.084732,813200
2014-10-15,180.960007,191.279999,173.119995,179.039993,177.913147,1071500
2014-10-16,176.160004,187.199997,173.919998,177.199997,176.084732,731100
2014-10-17,178.559998,179.039993,160.399994,160.880005,159.867462,1138200
2014-10-20,167.039993,172.559998,163.039993,171.919998,170.837967,680200
2014-10-21,177.440002,181.360001,168.080002,169.360001,168.294083,715700
2014-10-22,166.800003,168.639999,153.759995,154.080002,153.110260,1165700
2014-10-23,149.919998,160.000000,145.119995,156.559998,155.574631,1341300
2014-10-24,156.240005,158.320007,150.080002,154.479996,153.507736,591100
