Date,Open,High,Low,Close,Adj Close,Volume
2014-05-15,44.974998,44.974998,44.974998,44.974998,41.850510,0
2014-05-16,45.200001,45.200001,45.070000,45.070000,41.938908,2200
2014-05-19,45.070000,45.070000,45.070000,45.070000,41.938908,0
2014-05-20,45.070000,45.070000,45.070000,45.070000,41.938908,0
2014-05-21,45.070000,45.070000,45.070000,45.070000,41.938908,0
2014-05-22,44.395000,44.555000,44.395000,44.555000,41.459698,2200
2014-05-23,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-05-27,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-05-28,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-05-29,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-05-30,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-02,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-03,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-04,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-05,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-06,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-09,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-10,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-11,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-12,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-13,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-16,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-17,44.555000,44.555000,44.555000,44.555000,41.459698,0
2014-06-18,46.224998,46.415001,46.224998,46.415001,43.190472,1800
2014-06-19,46.415001,46.415001,46.415001,46.415001,43.190472,0
2014-06-20,46.415001,46.415001,46.415001,46.415001,43.190472,0
2014-06-23,46.415001,46.415001,46.415001,46.415001,43.190472,0
2014-06-24,46.669998,46.669998,46.669998,46.669998,43.427757,400
2014-06-25,46.669998,46.669998,46.669998,46.669998,43.537834,0
2014-06-26,46.509998,46.509998,46.465000,46.465000,43.346596,800
2014-06-27,46.465000,46.465000,46.465000,46.465000,43.346596,0
2014-06-30,46.465000,46.465000,46.465000,46.465000,43.346596,0
2014-07-01,46.465000,46.465000,46.465000,46.465000,43.346596,0
2014-07-02,46.465000,46.465000,46.465000,46.465000,43.346596,0
2014-07-03,46.465000,46.465000,46.465000,46.465000,43.346596,0
2014-07-07,47.779999,47.785000,47.779999,47.785000,44.578011,800
2014-07-08,46.740002,47.020000,46.740002,46.750000,43.612461,1200
2014-07-09,46.750000,46.750000,46.750000,46.750000,43.612461,0
2014-07-10,46.750000,46.750000,46.750000,46.750000,43.612461,0
2014-07-11,46.750000,46.750000,46.750000,46.750000,43.612461,0
2014-07-14,46.750000,46.750000,46.750000,46.750000,43.612461,0
2014-07-15,46.750000,46.750000,46.750000,46.750000,43.612461,0
2014-07-16,46.750000,46.750000,46.750000,46.750000,43.612461,0
2014-07-17,47.700001,47.700001,47.700001,47.700001,44.498711,1200
2014-07-18,47.205002,47.724998,47.205002,47.685001,44.484718,1800
2014-07-21,47.685001,47.685001,47.685001,47.685001,44.484718,0
2014-07-22,47.195000,47.195000,46.974998,46.974998,43.822369,1000
2014-07-23,46.974998,46.974998,46.974998,46.974998,43.822369,0
2014-07-24,47.349998,47.349998,47.349998,47.349998,44.172195,800
2014-07-25,47.349998,47.349998,47.349998,47.349998,44.172195,0
2014-07-28,47.349998,47.349998,47.349998,47.349998,44.172195,0
2014-07-29,51.240002,51.240002,50.115002,50.115002,46.751629,800
2014-07-30,50.115002,50.115002,50.115002,50.115002,46.751629,0
2014-07-31,50.115002,50.115002,50.115002,50.115002,46.751629,0
2014-08-01,48.075001,48.075001,48.075001,48.075001,44.848541,1800
2014-08-04,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-05,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-06,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-07,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-08,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-11,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-12,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-13,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-14,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-15,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-18,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-19,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-20,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-21,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-22,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-25,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-26,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-27,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-28,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-08-29,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-09-02,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-09-03,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-09-04,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-09-05,48.075001,48.075001,48.075001,48.075001,44.848541,0
2014-09-08,48.825001,48.849998,48.825001,48.849998,45.571529,1400
2014-09-09,48.849998,48.849998,48.849998,48.849998,45.571529,0
2014-09-10,47.285000,47.285000,47.285000,47.285000,44.111572,400
2014-09-11,47.285000,47.285000,47.285000,47.285000,44.111572,0
2014-09-12,47.285000,47.285000,47.285000,47.285000,44.111572,0
2014-09-15,47.615002,47.615002,47.615002,47.615002,44.419418,200
2014-09-16,47.625000,47.625000,47.625000,47.625000,44.428738,400
2014-09-17,47.625000,47.625000,47.625000,47.625000,44.428738,0
2014-09-18,47.625000,47.625000,47.625000,47.625000,44.428738,0
2014-09-19,49.445000,49.445000,49.445000,49.445000,46.126595,600
2014-09-22,49.445000,49.445000,49.445000,49.445000,46.126595,0
2014-09-23,47.575001,47.575001,47.570000,47.570000,44.377426,1200
2014-09-24,47.529999,47.529999,47.415001,47.415001,44.303150,1200
2014-09-25,47.415001,47.415001,47.415001,47.415001,44.303150,0
