Date,Open,High,Low,Close,Adj Close,Volume
2019-01-14,24.389999,24.980000,24.389999,24.815001,24.815001,17100
2019-01-15,25.190001,26.040001,25.190001,25.837999,25.837999,16700
2019-01-16,25.900000,25.920000,25.480000,25.556000,25.556000,5400
2019-01-17,25.750000,26.020000,25.410000,25.799999,25.799999,9500
2019-01-18,26.334000,26.920000,26.180000,26.430000,26.430000,11800
2019-01-22,25.920000,25.920000,24.350000,24.639999,24.639999,16100
2019-01-23,25.170000,25.170000,23.820000,24.386999,24.386999,14900
2019-01-24,24.290001,24.860001,24.280001,24.860001,24.860001,9500
2019-01-25,25.600000,25.910000,25.469999,25.790001,25.790001,12500
2019-01-28,24.790001,25.070000,24.740000,25.030001,25.030001,7000
2019-01-29,24.340000,24.357000,23.980000,24.120001,24.120001,12200
2019-01-30,24.240000,25.139000,24.240000,25.139000,25.139000,6500
2019-01-31,26.740000,28.500000,26.740000,28.334000,28.334000,14100
2019-02-01,28.350000,28.570000,27.940001,27.959999,27.959999,17300
2019-02-04,27.959999,28.680000,27.959999,28.676001,28.676001,13200
2019-02-05,29.309999,29.719999,28.990000,29.702999,29.702999,10500
2019-02-06,29.080000,29.080000,27.590000,27.763000,27.763000,11200
2019-02-07,27.020000,27.160000,26.261000,26.740000,26.740000,16000
2019-02-08,26.370001,27.330000,26.290001,27.330000,27.330000,11100
2019-02-11,27.940001,27.940001,26.530001,26.590000,26.590000,10300
2019-02-12,27.469999,27.730000,27.340000,27.513000,27.513000,5800
2019-02-13,28.139999,28.143999,27.469999,27.500000,27.500000,11000
2019-02-14,27.000000,28.165001,26.964001,27.900999,27.900999,9800
2019-02-15,28.260000,28.260000,27.790001,28.165001,28.165001,10700
2019-02-19,28.070000,28.500000,28.040001,28.280001,28.280001,17500
2019-02-20,28.427000,28.427000,27.750000,27.893000,27.893000,28900
2019-02-21,27.222000,27.344999,26.959999,27.132999,27.132999,1700
2019-02-22,27.299999,27.969999,27.299999,27.917000,27.917000,8400
2019-02-25,28.540001,28.540001,28.049999,28.049999,28.049999,4300
2019-02-26,28.000000,28.389999,27.770000,28.059000,28.059000,5000
2019-02-27,27.600000,27.650000,27.520000,27.561001,27.561001,3100
2019-02-28,27.350000,27.629999,27.350000,27.541000,27.541000,5600
2019-03-01,28.252001,28.252001,28.252001,28.252001,28.252001,100
2019-03-04,28.870001,29.000000,27.459999,28.309999,28.309999,5900
2019-03-05,28.620001,28.979000,28.549999,28.979000,28.979000,8500
2019-03-06,28.794001,28.990000,28.794001,28.865000,28.865000,8600
2019-03-07,28.320000,28.476000,27.860001,28.136999,28.136999,3800
2019-03-08,26.840000,28.025000,26.840000,28.025000,28.025000,7300
2019-03-11,28.900000,29.534000,28.900000,29.534000,29.534000,6400
2019-03-12,29.889999,30.230000,29.830000,29.899000,29.899000,7800
2019-03-13,30.320000,30.350000,30.268999,30.268999,30.268999,300
2019-03-14,29.990000,29.990000,29.788000,29.788000,29.788000,4500
2019-03-15,29.549999,29.860001,29.549999,29.652000,29.652000,2500
