Date,XLB,IYM,IGE,VAW,PKB,XHB,ITB,GDX,XME,MXI,PYZ,SLX,RTM,UYM,SMN,FXZ,MOO,CUT,WOOD,HAP,PSAU,PAGG,FLM,GRES,GDXJ,CHIM,FTRI,FTAG,SBM,PSCM,SIL,COPX,LIT,GNR,REMX,GOEX,URA,NUGT,DUST,CROP,SOIL,GUNR,PICK,RING,SLVP,VEGI,SILJ,JNUG,JDST,FMAT,SGDM,GDXX,GDXS,HOML,SGDJ,NAIL,NANR,VOX,ERUS,IYZ,FCOM,IXP,XTL,WBIF,FONE,LTL
2015-07-24,41.810703000000004,69.359032,30.305214000000003,92.058952,23.621151,35.348929999999996,26.735003999999996,13.726173000000001,18.773359,47.809845,48.016209,22.395409,75.657059,38.818062,69.555,28.298464000000003,49.460648,22.930548,47.343857,28.054955,11.732462,26.6602,44.978302,22.007715,18.277601,13.897688,12.209472,31.818996000000002,27.654736,35.16069,19.120195000000002,16.287569,18.851515,34.803139,15.605428,10.360785,14.464357999999999,29.731689000000003,1619.55127,26.718390999999997,10.139333,24.07103,21.07234,10.890872,6.15766,24.354098999999998,5.571841,17.658684,11322.490234,23.653152,12.584942999999999,8.202753,151.800003,26.700001,19.619717,,,74.064621,23.204081,25.782488,22.790472,54.36493299999999,53.16448199999999,23.375313000000002,35.806430999999996,37.806521999999994
2015-07-31,42.617607,70.655281,30.462090000000003,94.068855,24.096149,36.444798,27.974833,13.413993,19.008028,48.414204,49.037205,23.143642,77.14460799999999,40.213829,66.999596,29.271975,49.460648,23.141676,47.935658000000004,28.245188,11.655084,26.566291999999997,45.159359,22.161749,18.136934,13.169003,11.99129,31.295818,26.879091,35.701912,19.120195000000002,15.863414,19.017526999999998,35.282242,15.637653,10.523455,14.535612,27.267297999999997,1704.973755,26.364190999999998,10.184923,24.159392999999998,21.345537,10.696391,6.148098,24.223513,5.533613,17.042219,11155.983398,24.137964,12.437922,7.8490649999999995,155.639999,29.309998999999998,19.454598999999998,,,76.044228,23.098045000000003,26.796815999999996,23.364582000000002,55.003181000000005,54.883736,23.705366,36.082962,38.145508
2015-08-07,41.940548,69.15239,29.650017,92.621361,24.066457999999997,35.853226,27.040043,13.072546,18.041197,48.181759,48.401485,23.393053,76.739784,38.574042999999996,69.614891,29.271975,49.147251000000004,23.104959,47.775963,27.910013,11.432622,26.30335,44.873478000000006,21.882561,17.733683,12.984637,11.8342,30.772633000000003,27.515518,34.667782,18.435292999999998,15.382703,18.482599,34.938736,15.226772,10.58602,14.393106,25.041397,1812.248657,26.316323999999998,10.048152,23.876623000000002,21.418388,10.404672,5.861251,23.999653,5.438041,15.670093,11750.652344,23.765032,12.143882000000001,7.421442999999999,162.880005,27.25,18.755283,,,74.838844,22.550196,26.381865,22.981842,54.941975,53.59901800000001,23.462679,35.158004999999996,39.030643
2015-08-14,42.404297,69.631439,30.517458,93.67241700000001,24.76906,36.987888,28.250349,14.135909,18.801517,47.688972,48.99868,23.031839,77.96369200000001,39.013271,68.437012,29.777813000000002,49.119606,23.123317999999998,48.189278,28.036837,12.216077,26.143709,45.731117,22.152120999999998,19.590515,13.239237,11.746926,31.200691,27.465799,34.957714,20.575613,15.099932,18.169024,34.721779,15.089812,11.461932000000001,14.85625,30.526653000000003,1326.0355220000001,25.923828,10.148451,23.814764,20.708084,11.240936,6.368015,23.915705,5.858557,20.442709,7928.915039,24.044726999999998,13.202429,8.482505,134.559998,29.91,20.853231,,,76.624916,22.302776,27.405413,23.538560999999998,54.933239,54.515319999999996,23.64712,35.110329,41.695457
2015-08-21,40.076313,65.808418,28.155056,88.555458,23.769586999999998,36.134471999999995,28.092909000000002,15.013917999999999,18.144447,44.778725,46.465427000000005,21.105354000000002,73.981239,34.874759999999995,76.023384,28.231655,46.170029,22.030951,45.615429,26.279438,12.883463,24.378254000000002,42.958088000000004,21.824799,20.200083,11.588722,11.118563,31.390942,28.708818,33.208389000000004,20.518538,14.195068,17.154509,32.425674,13.397948000000001,11.724705,13.840895000000002,36.091404,1066.2915039999998,24.468723,9.455474,22.392067,19.214624,11.882719,6.406261,22.302048000000003,5.696084,21.993810999999997,7025.018555,22.758116,14.064948000000001,9.579536000000001,117.559998,30.16,21.902206,35.027184000000005,,74.812439,20.305779,26.603174,22.964447,52.799904000000005,52.38987,22.844227,32.621513,39.454376
2015-08-28,40.43803,66.69136800000001,29.031731,89.210068,23.710213,35.077385,27.158123,13.901774,18.951710000000002,45.225029,46.561745,21.741779,74.056572,35.558006,73.408073,28.298464000000003,46.160816,21.985054,45.296051,26.505907,11.993613999999999,24.472162,44.120655,21.690018,19.206018,11.413136,11.397836999999999,30.487261,28.678986,33.227726000000004,19.633873,14.675778,17.394302,32.760151,14.058582000000001,10.948898,13.769642000000001,27.187801,1245.579468,24.583603,9.446356,22.524612,19.742798,11.046453,5.966428,22.274065,5.3806970000000005,17.877426,7389.749023,22.888641,13.06521,8.169782000000001,131.0,27.370001000000002,20.678404,32.404392,,73.809433,22.497179,26.455634999999997,22.633898000000002,52.572590000000005,52.437107,22.455883,33.746727,39.237801
2015-09-04,39.000443,63.948581999999995,28.099690999999996,86.1399,23.631045999999998,34.844643,27.089239000000003,13.06279,18.116291,43.216675,45.165092,20.812941,72.022987,32.66885,79.177711,27.525391,44.861156,21.553612,44.243958,25.292034,11.181142999999999,23.692738000000002,43.415496999999995,20.785063,18.240089,10.043559,10.734563,29.155523,29.693291,32.734809999999996,18.206993,13.516420000000002,16.656475,31.178192,13.655757000000001,11.461932000000001,13.538070000000001,22.656502,1476.0217289999998,23.319958,9.300467,21.526072,18.358616,10.229641,5.536158,21.779709,5.093982,15.252489,8547.370117,22.161423000000003,12.192886999999999,7.103724000000001,147.240005,27.58,19.299196,30.509226,,72.74485,20.977339,26.105223000000002,22.251158,50.990074,51.917545000000004,22.271421,32.745487,38.602196
2015-09-11,39.705326,64.897301,27.896669,87.292358,24.046667000000003,35.9599,27.85675,12.887189,17.675116,44.304534999999994,45.598537,21.475166,72.945625,33.605881,76.961685,27.830803000000003,45.423415999999996,21.902439,44.910911999999996,25.536621,11.123109,23.993238,43.539371,21.208662,17.996265,11.360459,11.467654,28.965277,28.569599,31.806984000000003,18.064304,14.449547,17.209846,31.901371,13.905508,11.199159,13.573696,21.54355,1539.095215,23.712452,9.537538,21.959068,19.214624,10.190743,5.517034,21.798365,4.9601809999999995,14.616139000000002,8777.308594,22.385182999999998,11.964518,20.7117,150.96000700000002,29.24,19.483735999999997,,,73.615875,21.595875,26.160555,22.503422,51.523403,51.79475,22.34812,33.908840000000005,38.602196
2015-09-18,39.058708,63.97676800000001,28.090462,86.278183,23.957607,35.624207,27.640276,14.116399,17.371332000000002,43.746658000000004,45.550186,20.769935999999998,71.845261,32.678616,78.618713,27.601741999999998,44.778202,21.333302,44.065483,25.455092999999998,12.070992,23.769876,43.501263,21.025742,19.740561,11.465813,11.319291,29.488462,29.255746999999996,32.155937,19.719486,14.138515,17.320520000000002,31.458422,13.406004999999999,11.724705,13.413378,27.903271000000004,1131.3516849999999,23.932634,9.373411,21.906052,19.014278,11.143696,5.985551999999999,21.453245000000003,5.5049410000000005,18.931383,6446.20752,22.107976999999998,12.947593,8.282682000000001,123.760002,28.99,21.200947,32.031246,,73.475105,21.860968,26.215878999999997,22.440306,50.754005,51.872147,22.232588,33.975578000000006,39.520286999999996
2015-09-25,37.491882000000004,61.737862,27.443673999999998,82.85894,23.017511,34.702057,26.931922999999998,13.648126999999999,15.974829999999999,41.710415000000005,44.158161,19.110062,68.866676,30.033487,84.428268,26.369685999999998,42.602894,20.828428,42.778557,24.503923,11.703446000000001,22.451439,42.356322999999996,20.611774,18.859035000000002,10.974169999999999,10.036057000000001,27.015235999999998,30.608156,30.973587,18.920433,12.441892,17.117619,29.740865999999997,12.600357,11.712192,12.611781,24.564417000000002,1180.022583,24.095375,8.744261999999999,20.766121,17.502607,10.735289,5.784758999999999,20.333945999999997,5.3806970000000005,16.286554000000002,7151.880859000001,21.263443,12.692758999999999,7.783123,129.240005,27.33,20.280182,30.548503999999998,,72.50522600000001,21.33079,25.745480999999998,22.255726,50.229424,50.78199,22.104731,33.361584,37.710834999999996
2015-10-02,38.573734,63.183727000000005,28.158546,84.725471,22.740427,33.760483,26.183537,14.135909,16.352264,42.658806,44.709171000000005,19.393873000000003,69.78388199999999,31.624475,80.335625,26.63788,43.091412,20.883505,42.459171000000005,25.119917,12.012959,22.574747,41.879551,20.631029,19.187262,11.290225999999999,10.158553999999999,27.062796000000002,29.882229,30.866984999999996,19.519703,12.639819000000001,17.412746,30.400768,12.326435,11.674653,12.629595,26.55978,1003.2179570000001,24.660187,8.726027,21.367014,17.757593,10.968663000000001,5.861251,20.175379,5.390254,16.775748999999998,6489.817383,21.713863,13.084813,24.398443,117.279999,24.75,20.260756,,,70.92981,21.083372,24.948179,21.737129,49.634884,50.696678000000006,21.938585,33.505177,33.911392
2015-10-09,41.175785,67.86155699999999,30.739513,90.662743,24.046667000000003,35.265049,27.42428,15.862657,18.6546,46.387264,47.976563,22.584618,74.871117,36.475497999999995,69.015968,28.400331,45.017849,22.278801,45.831482,27.330252,13.386420999999999,23.959585,45.646042,22.52758,20.631466,11.676516000000001,12.547261,32.532433000000005,27.515518,34.588459,21.688557,15.806844,18.722393,33.582767,13.623529999999999,12.700722,14.357479000000001,36.798927,675.930481,25.454748000000002,9.291348,23.328747,20.689869,12.310575,6.664424,21.714417,6.164386,20.6535,5100.274414,23.290321,14.584419,30.42312,90.879997,27.549999,22.611237,,,73.84522199999999,23.68124,26.181214999999998,22.660053,51.418488,53.20875899999999,22.113472,35.410187,38.953682
2015-10-16,41.119823,67.974968,30.572399,90.465775,23.452925,34.769997,26.951615999999998,15.989479000000001,17.975227,45.810795,47.821896,21.965391,74.086288,36.563354,68.77640500000001,27.959722999999997,44.621502,22.636803,46.113296999999996,27.284962,13.647571,24.04495,45.045311,22.132868,21.137877,12.176938,11.952272,31.961683,27.66468,33.48365,22.173719000000002,14.901979,18.833069000000002,33.26638,13.478513000000001,13.163704000000001,14.268413,37.156662,635.702454,25.703648,9.245758,23.337585,19.852076,12.602294,6.893902000000001,21.499883999999998,6.508446,21.810862,4523.445801,23.196483999999998,14.927467000000002,31.172459000000003,87.68,26.15,23.106586,,,75.013222,24.034693,26.654035999999998,22.932537,51.741985,53.237198,22.10376,36.176018,39.624733
2015-10-23,41.987171000000004,69.118431,30.201038,91.966476,24.016983,35.051497999999995,27.483358000000003,16.116301999999997,17.484560000000002,46.54533,48.479240000000004,21.24296,75.665405,37.851757,66.16109499999999,28.275812,45.819767,22.655163,46.028751,27.402722999999998,13.492815,24.43384,44.787853000000005,22.296529999999997,21.166006,12.396421,11.829775,30.059203999999998,27.66468,33.386738,21.57443,14.760594000000001,18.999081,33.320614,13.623529999999999,13.238782,13.698388000000001,37.419003000000004,601.434143,26.488642,9.291348,23.275728,19.833864000000002,12.54395,6.6453,22.059534,6.240844,21.51655,4370.814453,23.599985,15.128395000000001,31.142484999999997,85.519997,27.09,22.747215,,,77.484978,23.504513,27.748013,23.776352,53.254551,54.886635,22.268932,36.262169,40.94318
2015-10-30,42.229659999999996,69.383026,29.941082,92.491745,23.868546,34.692347999999996,26.774364000000002,14.594423999999998,16.248472,45.513259999999995,48.846581,20.529127,75.778862,38.095764,65.44239,28.448227000000003,44.686023999999996,22.517469000000002,45.812698,26.560259000000002,12.699689,23.864732999999998,44.721115000000005,21.507101000000002,19.177885,11.825766,11.243535000000001,28.394533000000003,27.66468,33.425503000000006,19.748003,14.251609,19.109755,32.344315,12.938728,12.550564999999999,13.199617000000002,27.577334999999998,789.165039,26.268459000000004,9.072514,22.533451,18.558956,11.396519999999999,6.1289739999999995,21.630470000000003,5.944571,15.841110999999998,5760.356934,23.740738,13.908126000000001,25.705289999999998,102.32,24.6,20.678404,28.57478,,77.62984499999999,22.479507,27.692384999999998,23.776352,53.044716,54.54538,22.278643,35.994129,40.94318
2015-11-06,42.276295000000005,69.486992,30.405283,92.501129,24.195104999999998,34.876778,26.774364000000002,13.131079000000001,16.078626999999997,45.243621999999995,48.952911,20.40012,74.66308599999999,38.144581,65.402466,28.266232000000002,44.842724,22.655163,46.50782,26.478728999999998,11.335899000000001,23.409441,43.881992,21.276051000000002,17.724304,12.326187,10.858542,27.110360999999997,27.127693,33.0863,18.26405,13.827454000000001,19.201984,32.136402000000004,12.930671,11.562037,13.074925,19.866175,1056.8553470000002,25.923828,9.045160000000001,22.356718,17.957932,10.307432,5.660458,21.518538,5.294683,12.404827000000001,7187.561035,23.721975,12.390877,20.621779999999998,124.879997,23.52,18.70672,29.163953999999997,,77.385384,22.99201,27.81291,23.741198,52.249084,55.550208999999995,22.366089000000002,36.444061,43.381640999999995
2015-11-13,41.408932,68.078918,28.836281,90.268784,23.611256,33.682827,26.400173,13.287169,15.078429000000002,43.728062,47.493221000000005,19.359474,72.80029300000001,36.612159999999996,67.977837,27.394586999999998,43.828808,22.517469000000002,46.282375,25.282976,11.374589,22.830849,43.109619,20.534758,18.052534,11.158535,9.686065,24.161512,27.684568,31.186796,18.178435999999998,12.215664,18.611721,30.491165000000002,12.398944,11.57455,12.380208,20.279556,1015.1373289999999,25.90468,8.908389,21.428871,16.737667000000002,10.346328999999999,5.593527,21.145441,5.275568,13.037199000000001,6751.471191,23.130796,12.565339999999999,20.961479,121.639999,23.059998999999998,19.172929999999997,27.838318,,74.750641,21.631218,26.774561,22.941328,51.147449,52.924369999999996,22.074614,34.883671,42.134064
2015-11-20,42.462814,69.60038,29.207645,92.529259,24.531563000000002,35.041794,27.690146999999996,13.072546,14.833098000000001,44.778725,49.378262,19.591686,75.239876,38.261703000000004,64.823502,28.237496999999998,44.243587,23.33445,48.527451,25.790264,11.316555000000001,22.745478,44.091778000000005,20.842827,17.658659,11.360459,9.957309,25.207876000000002,26.809480999999998,31.991179,17.978673999999998,12.15911,18.980636999999998,31.123951,12.608412,11.311775,12.03285,19.079159,1018.117126,26.603516,9.008686,21.74699,17.120138,10.229641,5.612649,21.192079999999997,5.113096,12.003132,7068.62793,23.721975,12.408519,20.222134,122.959999,25.26,18.250221,30.823448,,76.742554,23.857965,27.516234999999998,23.530241,52.712479,54.346309999999995,22.181488,35.67823,41.945034
2015-11-27,42.546753,69.85553,29.514021000000003,93.110802,25.194572,35.701865999999995,28.399143,13.121325,15.040687,44.425407,49.958267,19.393873000000003,75.618111,38.505722,64.324402,28.409909999999996,44.870369000000004,23.472141,48.959557000000004,25.8265,11.287539,23.086945999999998,44.063164,21.064249,17.574257,11.378017999999999,9.49357,24.351761,26.590712,32.708346999999996,18.349663,11.782084,18.694727,30.997395,12.858164,11.443163,12.077383,19.158655,994.7749630000001,26.756684999999997,8.890151,21.658623000000002,16.628389000000002,10.249088,5.708265,21.443918,5.2373389999999995,11.859955000000001,7102.325684,23.862728,12.447724000000001,20.372,121.120003,26.639999,18.759169,33.651474,,77.01416,22.709248000000002,27.608946000000003,23.565403,52.380234,54.848721,22.298077,35.955845000000004,42.238018
2015-12-04,42.733276000000004,70.139053,28.381361,93.110802,24.97687,35.216522,28.133278000000004,14.467601,15.248273000000001,44.202255,49.648937,18.688643,75.977425,38.798538,63.645621999999996,28.256653000000004,44.842724,23.270193,48.264431,25.554739,12.187059,22.963638,43.958279,21.179776999999998,18.896545,11.009286,9.546068,23.162712,26.809480999999998,32.204388,19.310425,11.810361,18.703948999999998,30.762359999999997,12.398944,11.981222,12.219889,24.977798,728.077942,26.364190999999998,8.944861,21.508398,16.227707000000002,11.260384,5.90906,21.686434,5.352026,14.51671,5577.991699,23.909643,13.878722,24.418426999999998,98.199997,25.41,20.493862,31.940908,,77.03228,21.701912,27.349361,23.582981,52.231606,54.896122,22.278643,35.304885999999996,42.942146
2015-12-11,40.979931,67.1717,26.552402,89.00254100000001,23.601361999999998,33.488693,26.666052,14.028598,14.389616,41.952164,47.135551,17.51899,72.18564599999999,35.499443,68.856255,27.183859,43.736633000000005,21.847359,45.343014000000004,24.177809,11.742136,21.787472,42.165611,20.351839000000002,18.390139,10.579099000000001,8.706083,20.784607,27.644790999999998,30.2855,18.064287,10.924348,17.357412,28.945364,11.391881,11.449418,11.605331,22.608802999999998,783.2052610000001,25.588774,8.470719,20.244759,14.9528,10.988111,5.631773,20.763012,4.979295,13.33151,5998.224609000001,22.821138,13.261235999999998,22.939732,103.91999799999999,21.940001000000002,19.853792000000002,28.348932,,74.21644599999999,20.146729,25.977255,22.668844,50.351826,52.270278999999995,21.812281,34.022114,40.569862
2015-12-18,39.717773,65.11158,25.772545,86.488831,23.249189,32.730915,26.114604999999997,13.306681,13.767216000000001,41.282715,46.325641999999995,17.011568,70.837631,33.303298999999996,73.06868,26.398418,43.533848,21.663769,44.816971,24.159689,11.278360000000001,21.755325,42.041656,20.130415,18.099422,10.851258,8.408588,21.117546,28.022671000000003,30.145023,17.265232,10.556746,18.012235999999998,28.643499,10.352592999999999,11.443163,11.908157000000001,18.665777,871.111023,26.23974,8.434247000000001,20.059191000000002,14.861737,10.521359,5.383172,20.735031,4.921953,12.404827000000001,6047.779785,22.338779000000002,12.584942999999999,20.651754,112.400002,20.690001000000002,18.920399,26.164089,22.712088,75.00415799999999,20.341124,26.181214999999998,23.085781,50.867672,52.315845,21.967735,34.242290000000004,38.4244
2015-12-25,41.446674,68.178001,27.099138,90.365532,23.922504,33.53801,27.058040999999996,14.040693,14.978043,43.325413,47.959301,18.312604999999998,73.87665600000001,36.455727,66.560379,27.538335999999997,44.874386,22.251194,46.439217,25.316285999999998,12.092261,22.55719,42.898434,20.919844,18.948614000000003,11.246329,8.564631,20.929879999999997,28.102221999999998,31.635711999999998,18.482838,11.527591000000001,18.630167,30.285013,11.386074,12.012506,12.389114999999999,21.909233,734.037659,27.08217,8.625727000000001,21.125135,16.050307999999998,11.205375,5.539109,21.506083,5.170439,14.234329999999998,5209.296875,23.196512,13.235706,22.630005,100.68,23.24,19.774708,28.656284000000003,23.8738,77.69139100000001,20.518099,27.199935999999997,23.940163000000002,51.952324,54.029247,22.249498000000003,35.110451,38.560032
2016-01-01,40.798336,67.084175,26.432228000000002,88.911835,23.566048000000002,33.236561,26.713039000000002,13.499532,14.253453,42.448345,47.482819,17.704304,72.585068,35.418056,68.51686099999999,27.056897999999997,44.10593,21.962339,45.291985,24.588163,11.384942,22.127617,42.277279,20.600618,18.145708,11.189198,8.591121000000001,20.065807,28.102221999999998,30.515257000000002,17.673597,11.26368,18.572848999999998,29.602589000000002,11.369117999999999,11.468349,12.711112,19.301748,820.453491,27.013718,8.521559,20.552441,15.515912,10.679210000000001,5.376475,21.147966,4.958308000000001,12.349148,5895.148926,22.891088,12.658942,20.731684,108.400002,22.620001000000002,18.854044000000002,28.391154999999998,23.023585999999998,76.551025,19.997061,26.726491999999997,23.534992000000003,51.63583,53.515221,22.187314999999998,34.908825,39.366238
2016-01-08,37.641212,61.681686,24.534821,82.039787,21.526295,30.202677,23.785444000000002,14.286675,13.195169,39.298435,43.525101,15.616105,66.668472,29.730419,80.754875,25.13114,41.534896999999994,20.108074,41.622738,22.935883,12.12133,20.590712,39.49638,19.869118,18.948614000000003,11.300718,7.875928999999999,18.433657,30.001562,27.767716999999998,17.855010999999998,9.68047,17.047453,27.214094,10.47044,12.66195,11.9479,22.664452,672.950684,26.024345,7.841345,19.046803,13.72845,11.497689,5.472142,19.790873,5.016986,14.003654000000001,5084.416504,21.033779,13.583753,23.33938,96.040001,16.200001,20.146891,19.496643,21.777582000000002,73.795868,18.469879000000002,25.241170999999998,22.539686,49.948853,49.81237,21.156454,32.76783,36.312157
2016-01-15,35.940495,58.714115,23.285535999999997,78.603767,20.862880999999998,28.909384000000003,23.134874,12.879655999999999,11.650649000000001,37.534863,42.251251,14.599242000000002,63.52499399999999,26.911068,88.620735,24.360834,40.548229,19.204235,39.489449,22.151751,10.958613,19.922495,38.072483,19.315552,16.955517,10.55725,7.443283999999999,17.761599,31.513075,26.082169,15.563457000000001,8.736266,16.649925,26.208897,9.707411,11.175183,10.803082,16.447826,897.432983,24.947678,7.463449000000001,18.252413,12.917641999999999,10.542796000000001,4.821608,19.215996,4.22483,9.927044,6935.818848000001,20.185263,11.992683,18.91329,116.040001,14.846,18.158649,17.6653,20.467447,71.88916800000001,17.068468,24.173595000000002,21.940742,49.1366,47.261311,21.045689000000003,30.838046999999996,32.06776
2016-01-22,36.184792,59.151638,23.971228,79.01908900000001,21.070818,29.415033,23.578445000000002,12.820619,11.755522000000001,37.968681,42.523518,14.81714,63.657951000000004,27.20475,87.442856,24.514896,40.794895000000004,19.483772000000002,39.897144,22.749185999999998,10.968301,20.132505,38.301842,19.631876000000002,16.719366,9.999647999999999,7.822953999999999,18.097628,31.403688,25.78013,15.286563000000001,9.203598,16.834822,26.596221999999997,9.961755,10.763356,11.148346,15.939048000000001,896.439758,25.374464,7.227264,18.60342,13.341473,10.581773,4.792908000000001,19.291389000000002,4.351966,9.366261,7155.845703,20.279543,11.763967,18.613554,116.32,15.43,17.425053,18.49898,20.449120999999998,74.334122,18.380047,24.767723,22.786314,50.796806,47.727734000000005,21.145763,32.268581,31.835386
2016-01-29,36.429096,60.150349,25.164158,80.000809,21.783739,29.677584000000003,23.982594,13.981657,13.261909,38.506240999999996,42.980553,15.988348,64.436707,28.036848,84.128807,25.034851,41.667716999999996,19.679448999999998,40.484989,23.673342,11.975991,20.657532,40.041096,20.51165,18.032356,9.999647999999999,8.237939,18.385654000000002,30.926367,26.890839,17.196189999999998,9.546946,16.686905,27.693638,9.987189,11.231025,11.593552,20.40675,674.937195,26.19894,7.595713000000001,19.48094,13.581029999999998,11.634103,5.166008000000001,19.828573000000002,4.8409510000000004,11.673026,5597.813477000001,20.524672,13.006989,,96.480003,15.71,19.310458999999998,18.97719,21.832554000000002,77.490677,19.889260999999998,25.798166000000002,23.860891,52.492706000000005,47.880039000000004,21.365349,31.711725,35.567615999999994
2016-02-05,38.158004999999996,62.632813,24.497248000000003,82.502319,20.605435999999997,28.316225,22.661726,16.776020000000003,14.310657999999998,39.534203000000005,42.844409999999996,16.569414000000002,67.162315,30.513571000000002,76.682198,25.314083,41.715153,19.017876,39.223976,24.028067,13.846027,20.724356,39.343472,21.084989999999998,20.592215,9.999647999999999,8.07018,18.529667,29.365133,26.929810999999997,19.277683,10.300402,16.67766,28.293065999999996,10.326313,12.815514,11.602638,34.207344,358.575897,26.625728999999996,7.5673710000000005,19.979742,14.170708,13.914154000000002,6.007876,20.186692999999998,5.447293,17.034266,3573.95874,21.137491,15.343873,,67.63200400000001,13.59,22.644442,16.390728,23.051071,77.080147,19.098719,25.35257,23.755192,52.546265000000005,47.166119,20.918413,31.759733,36.288445
2016-02-12,37.528461,61.348785,24.149698,81.27514599999999,20.298485,27.927266999999997,22.257582,18.537257999999998,14.539477,38.874046,41.852562,16.242563,66.33609,29.172417,79.596947,25.169655,40.510284000000006,18.430847,37.526833,23.636001999999998,15.318804,19.903402,37.250640999999995,20.887285000000002,23.529911,9.655794,7.840613,18.049625,30.061226,26.40369,21.139568,9.861680999999999,16.039766,27.942628999999997,10.080447999999999,14.239459,10.930285000000001,45.209656,251.301117,26.606329,7.283948,19.767288,13.783732,15.356235999999999,6.658411,19.319666,6.288347,24.443754000000002,2202.256104,20.826365,16.895164,,51.279999,12.94,25.024456,14.935478,23.206823,76.231712,18.541748000000002,25.009089000000003,23.596651,51.430538,46.337978,20.941736,31.049271,33.27232
2016-02-19,38.289551,62.861103,24.80722,82.794952,21.199539,29.094145,22.908154999999997,18.084648,14.768295000000002,40.298103000000005,42.727722,16.959814,68.112015,30.552727,75.664024,25.583687,41.449512,19.111057000000002,38.967987,24.261442000000002,15.425385,20.399794,39.830849,21.529821,23.3221,9.748728,8.211452,18.337648,29.116531,27.075962,21.769745,11.082469,16.76086,28.96627,10.445003999999999,14.574504999999998,11.448178,40.018532,248.321259,26.722725,7.661844,20.497015,14.870951999999999,15.044435,6.907145,19.715481,6.6893139999999995,22.801176,2029.8022460000002,21.26005,16.716167000000002,35.588553999999995,52.0,13.52,24.859913,16.594973,23.86647,77.435928,19.529923999999998,25.649632,23.90493,52.376675,49.174599,20.998085,33.103859,36.544537
2016-02-26,39.520454,64.63975500000001,25.258085,85.485237,22.219416,30.367983000000002,24.278307,18.389669,15.254532999999999,40.788513,43.7682,17.141397,71.132042,32.28545,71.11219799999999,26.585089,42.407715,19.306732,39.385162,24.625504,15.63855,20.858002,40.38512,21.421085,23.520464,10.436436,8.184965,18.481665,28.509935,27.26108,21.769745,11.339979,17.324797,29.261375,10.987602,14.762969,11.35732,41.799259,233.918625,27.101017,7.7468710000000005,20.64481,14.889379000000002,15.473162,6.926278,20.139572,6.435042,23.139238,1952.495361,21.967146,16.746002,,49.759997999999996,15.76,25.563145000000002,17.252882,24.333721,80.108986,19.691623999999997,27.069969,24.909042000000003,52.760490000000004,51.506741,21.000025,32.940639000000004,39.603355
2016-03-04,40.835926,67.122238,27.24943,88.855179,23.090760999999997,31.291763,25.234461,19.393276,18.076622,43.683788,45.92696,21.190691,74.019104,34.742596,65.80175,28.125690000000002,44.077461,20.452837,41.774437,26.296452000000002,16.520275,21.95579,42.191277,22.933510000000002,25.608023,11.152024,8.935472,19.729776,27.256968,29.989134000000004,23.64118,14.019991000000001,18.720766,31.880421000000002,12.615396,16.068253,12.138703,48.278221,192.697296,28.235882,8.096425,22.372141,17.635067000000003,16.311129,7.366344000000001,20.950056,7.158739999999999,29.252167,1439.0979,22.825089000000002,17.650923000000002,,44.200001,17.462,27.277146999999996,21.318157,26.056141,82.499207,21.97341,28.026148,25.675337,54.072586,53.048798,21.103014,34.591999,42.889796999999994
2016-03-11,41.719158,68.74868000000001,27.85998,90.846939,23.486833999999998,31.59321,25.658317999999998,19.658936999999998,18.610533,44.18362,46.841026,21.49938,75.07328000000001,36.406788,62.487701,28.770822999999996,44.589771,20.573969,42.438122,26.557831,16.733439999999998,22.280352,43.328472,23.052132,25.645807,11.142731,9.076744999999999,19.585762,26.690151,29.774786,24.65328,13.724332,19.164514999999998,32.157078000000006,12.657786,16.075232999999997,12.274991,49.089088000000004,178.79132099999998,28.614171999999996,8.455426,22.529167,17.598215,16.622931,7.653345,21.166813,7.862878,28.480590999999997,1371.702271,23.315348,18.277404999999998,,42.0,18.200001,27.580771999999996,22.398308,26.624171999999998,82.854996,22.440548,27.961164,25.7458,55.107975,52.972652000000004,21.172974,35.235252,42.813922999999996
2016-03-18,42.826027,70.60341600000001,28.658396000000003,93.320145,24.308670000000003,32.587776,26.456754999999998,20.278814,20.021641,45.211586,48.146076,22.679668,77.561539,38.374462,59.033905000000004,29.647046999999997,44.921822,21.338037,43.917202,27.248615,17.343868,22.633554,44.360561,23.417883,26.826553000000004,11.737506,9.138554,19.681767999999998,25.954285000000002,31.07473,26.295561,14.420563000000001,19.830145,33.125389,12.428879,16.675524,13.119976000000001,52.722076,155.945755,29.128258000000002,8.559349000000001,23.175762,18.169464,17.149096,7.959478999999999,21.506083,8.44966,31.781652,1129.870483,23.979260999999997,19.072939,43.98114,38.720001,19.190001000000002,28.697322999999997,25.236145,27.851852,83.174301,23.069385999999998,28.091127,25.867345999999998,55.295414,53.532337,21.289568,35.81131,42.904034
