Date,XLB,IYM,IGE,VAW,PKB,XHB,ITB,GDX,XME,MXI,PYZ,SLX,RTM,UYM,SMN,FXZ,MOO,CUT,WOOD,HAP,PSAU,PAGG,FLM,GRES,GDXJ,CHIM,FTRI,FTAG,SBM,PSCM,SIL,COPX,LIT,GNR,REMX,GOEX,URA,NUGT,DUST,CROP,SOIL,GUNR,PICK,RING,SLVP,VEGI,SILJ,JNUG,JDST,FMAT,SGDM,GDXX,GDXS,HOML,SGDJ,NAIL,NANR,VOX,ERUS,IYZ,FCOM,IXP,XTL,WBIF,FONE,LTL
2015-04-01,-0.5558748547982373,-0.5489956818482433,-0.23747024763804836,-0.44022125393092004,0.16587398294092193,0.07991383303387689,0.2223639187716877,-1.167293907004268,-1.2016568923974194,-0.6419671579263393,-0.3324881083679756,-1.0944402400611453,-0.6716163653190925,-1.1039515905252508,1.086826515179335,-0.31716723288481186,-0.35389363757435666,-0.1619127535451228,-0.27937120537273463,-0.555269298416849,-1.2775413775686006,-0.562450976426967,0.01032595935636138,-0.6288019526995314,-1.1200588766394644,0.35087622693641496,-0.9642864336276036,-1.4390924901327713,0.630011115800837,-0.0884808150455898,-1.185185585750835,-0.7146813280986208,-0.584383881898181,-0.7055738164847583,-0.536973686105712,-0.9332119301245734,-0.8166958657224144,-3.6528401187284287,2.625283213060081,-0.333704113616097,-0.7638181114090403,-0.7347720842491241,-1.0712948115817689,-1.3409361472910666,-1.333331388192223,-0.5345023501097792,-1.0290040007383698,-3.8314487297395705,1.6117392373207782,-0.4619985863335918,-1.1797248090513186,-2.425024156130678,1.975534939773131,,,,,-0.10563141027264988,-0.10549376936520893,0.11279433572451225,-0.12180680318246662,-0.3931025818117684,-0.3235530897152077,-0.5806478821621086,-0.15905826413790347,0.06056281128650465
2015-05-01,0.5715464853726262,0.590332206846881,0.87440280840684,0.4923926256488107,-0.06135542402233218,-0.42364347543552494,-0.7721281944079199,0.6621558108590939,1.037712501275168,0.701421033309173,0.19668400176600276,1.8841067224379566,0.6730823590906772,1.1679243813796871,-1.1406995414852754,0.5667201181304318,0.4246810527164504,0.30480780294979404,-0.044003672334342436,0.8050321135817944,0.7301771432972117,0.3570921735814361,0.9387483230230842,0.6867752260556017,0.4732252550156426,3.5606075619787214,2.6213621840054273,0.3090135391908877,-0.6692823175297562,0.14011215482068984,0.16438392330298957,2.3681892939943783,1.5463369588200626,0.9051367931255792,1.2481141017471504,1.0833329171004413,1.5774093321006664,1.6623859784661201,-2.355280175632829,0.5080091883260227,0.676207992492869,0.9104841459083408,1.2743376561177282,0.7394110827816016,0.6778803563653097,0.4631261701523295,0.44689637495486334,1.0145936200611363,-2.1850748781562266,0.4815629425159056,0.5315155550712038,1.2097075109547548,-1.5177250433758198,-1.7755304347826084,0.5523217722650999,,,0.2541254435902234,1.5787144205117087,-0.05428154735908608,0.3250372087156421,0.6125423923678026,0.16152727654854537,0.40764521597781833,0.24178870391517915,0.0
2015-06-01,-0.14517017679064725,-0.22198992194520883,-0.7201776843889842,-0.12967176863106777,0.308350600273803,0.2689344197063601,0.21428512634196384,-0.4617671924269162,-0.6732125379158433,-0.32238628430323546,-0.004398942704640252,-0.9904877673537302,-0.11333286906003393,-0.44180230865545944,0.40045512057180943,-0.10532651392855241,0.143877688192398,-0.03658610858267952,-0.017666677937228314,-0.2997481777127535,-0.38933563938358073,0.19758154195870947,-0.1746085315024546,-0.2809066389146051,0.25878607351279737,0.18695246511140606,-1.5418327518485526,-0.30125586087659784,0.2296153550763531,-0.13272253611557572,0.16214925517314693,-1.3727048214978983,-0.30023270541020963,-0.46988104398987796,-0.7810138303723493,-0.28389559604345926,-0.7951805587488128,-1.4601133193744738,1.1035549696061366,0.2985731652012147,-0.12193139200121239,-0.4825238873540809,-0.7089240265514616,-0.5949232569412666,0.2593863197023021,0.26048737694619906,0.2553191134110664,0.5401401526788963,-1.1240882882161434,-0.1376439900412918,-0.6199008293954034,21.33408568388659,0.7094191738185947,0.25632862910092236,0.3249339013002759,,,-0.330470634326566,-0.9954278943217574,-0.44011825207329025,-0.3079095496565549,-0.27937127970721987,0.03833342712270227,-0.08125162768698457,0.1316762793941999,-0.9855143656546819
2015-07-01,-0.41667031055794457,-0.4736744625032965,-0.6509789951940457,-0.4029379088835925,-0.048978919839666624,0.29782625890876524,0.39102598442526837,-1.354540259733429,-1.282534055239485,-0.5202015768549932,-0.24906390378886245,-0.9222337680463775,-0.3706371631162275,-0.9359048550951288,0.933577340474244,-0.3511843021811405,-0.2100782062568154,-0.2339455953898386,-0.2207088637631438,-0.5043179078351891,-1.2730568072327668,-0.06140476509183035,-0.2172335104212033,-0.6202257576965939,-1.1164969275206706,-1.5129439205438304,-0.7542884710161273,-1.6056913590928792,-0.019591009659809533,-0.4650118412151718,-0.9999873461175972,-0.7499876224493409,-0.9238186175073846,-0.5528474229290734,-1.6615403035601868,-0.8164018615160087,-1.8691241962114145,-3.7651371748261098,4.7048843805948195,0.1585139293945943,-0.09238447203244204,-0.5800841557282848,-1.2798056248839722,-1.3516502297402369,-1.2096447002725488,-0.2733067285057884,-0.9687504811019085,-3.154529643777342,3.3986576357056855,-0.39957799380674164,-1.362385350888394,-8.886446892415531,3.0198673372721707,1.626646010844306,-1.2259237509371652,,,-0.009630112804799307,-0.21635050046787763,-0.03566747001094095,-0.04711255443311391,0.015872269493152125,-0.34809701021844397,-0.1675666006302423,-0.6665439870256877,0.5995372269364321
2015-08-01,-0.665981956969401,-0.8190268058236412,-0.9444601276308235,-0.6559797253066382,0.2567118235344852,0.22113929571598678,0.3429829906649058,-2.456911809091657,-1.8623273945736223,-0.6742800949724561,-0.5316315077706499,-1.3320114402395289,-0.5824416982092919,-1.6482426276493287,1.711952037076248,-0.397224942459911,-0.41036698539692607,-0.20584858863944522,-0.38907790597324965,-0.7572108409300888,-2.2822586769612183,-0.6347503042956624,-0.19430911088893055,-1.0900471849398752,-1.9965528971351088,-2.126165468104175,-1.9463401362673518,-2.215610328537585,1.2608331197876161,-0.7635009377410653,-2.2545464090637894,-2.0266669516774654,-1.2510848989285028,-0.7925367951153865,-1.601784895866205,-1.9079998714939133,-1.3100443232670242,-6.49732622829927,8.9435678914537,-0.35517818471246176,-0.4448292205268358,-0.8899429844159465,-1.3049412149822253,-2.517242352464185,-2.4029864530978418,-0.37597732060746525,-2.1586385816706497,-5.804819609312779,5.6610884608129535,-0.6488838675583573,-2.1500660599621195,-4.606117792608298,5.646259056925889,-0.0040931787175999546,-2.1973907289489922,,,-0.099138492722735,-0.6017445988278451,-0.13070093955040774,-0.062223674790726324,0.09807673516574411,0.07481940293004641,0.13416115875994894,-0.3569239181951738,-1.4653806903280424
2015-09-01,-1.0211086699447969,-1.1167199235963703,-0.8470166032599868,-0.9985306613969094,-0.39425254218008066,-0.7280449736612615,-0.5909238493041231,-0.06981813692611727,-0.4266673007846995,-1.2467819567992904,-0.9852674107343593,-1.1148262663240303,-0.8596554667825895,-2.134950640984719,2.1060780724707655,-0.7551372942891623,-1.120387423957729,-0.9044026024735623,-0.9547330298459658,-1.1853750097184705,-0.13942035938994524,-1.238602210650999,-0.5368226772217919,-0.6046910828202234,0.22337204292633128,-2.4159997533602198,-1.170306447429759,-0.583588133085386,0.772476122797455,-1.0590148785308773,-0.14329372686837338,-1.54011740474024,-1.4898164203999795,-1.2882382020961125,-1.6074179418100658,0.7277058722634333,-0.647060474646683,-1.3294470174492528,-2.2790553113235448,-1.1285407543891637,-0.9131615428020399,-1.2289689562978676,-1.6587045807280467,-0.15272515748536142,-0.7838248511978825,-1.2013854472718304,-1.1606225444388691,-0.7981319803483342,-3.172708170787115,-1.0197002530950838,0.17021332019930746,22.22657857974167,-1.0948340085764197,-1.158648555395719,0.5152260398685193,,,-0.6539420191102492,-0.8630444697808852,-0.5079151194679223,-0.7058817487083675,-0.9060564697158155,-0.7993122042566498,-0.7332562593633871,-0.8213531915700267,0.34361886070569536
2015-10-01,-0.4126324694053176,-0.45454909629433793,-0.5608284167961437,-0.4889078785011849,-0.3974510485857121,-0.21350379627639837,-0.24885475002114799,-0.22823754261789464,-1.765448375878358,-0.5066438140236853,-0.3459127024020274,-1.3224092146029442,-0.5624197985856263,-1.069973808265177,0.8517105482800122,-0.6314571903078918,-0.7103806628696314,-0.5045044388238655,-0.6182684336976378,-0.48256323400586165,-0.05037435530927947,-0.8538851016338298,-0.33976945996495633,-0.42269027538040316,-0.32284277049156485,0.3706183628196573,-1.104181149348729,-1.5143765351779237,1.138685044509356,-0.7637859083054885,-0.4531737924625605,-1.3251541462369008,0.47840494462363914,-0.7646389707486518,-1.349197509614953,-0.08071839034118566,-1.227977926133013,-1.377048141810902,-0.6127298617601804,0.3078154115704459,-0.9302309072280717,-0.5183371038892965,-0.6653458035050948,-0.39778918259281015,-0.3793675189401857,-0.9396655207856188,0.0,-1.4160004284441667,-0.144927380828761,-0.47284917172397645,-0.4941725481311088,-0.5928505638484829,-0.22058874122470762,-0.965256797583081,-0.7123010807548904,,,-0.22542300829963002,-0.22753612067085527,-0.4424515404845675,-0.2004544206882004,-0.36726216633797026,-0.33984773082733577,-0.15588292632692813,-0.26071489006826765,-1.628962540484876
2015-11-01,1.4595020863113302,1.5045974307251706,1.3126925385291974,1.4163268859953213,0.7114629684192497,0.38106252709326505,0.3357263214370416,1.3870248054986636,0.47073189357666045,1.1438794813858042,1.4091106803973519,1.187846365655921,1.3215103300168956,3.1818443209703124,-2.6897040337878546,1.1367507073469048,0.7105083904333505,1.182267330661099,1.136702286908971,1.045606458429079,1.2849890853819437,0.941278259032897,0.8025489376825998,0.7112372840326469,0.8012511187589375,1.0882595125838357,1.7310790152839504,1.0968928480963784,-1.4019049528422718,1.1599361272048991,1.036106956616071,1.9034492514325638,1.2396175172569857,1.1624757115234559,0.9168898449022169,1.5846500725519341,0.8311678759151189,3.4177780208715447,-4.774535332842305,0.8675264243894176,0.5420160922792361,1.0323687358383973,0.8176077057309499,1.3942841830429469,1.216491681165432,0.919219205557952,2.2715087397792493,1.5476188066644925,-3.4738381891229797,1.4276850576116873,1.7990274393079728,2.4946489617101886,-3.156438811767179,0.12320328542094572,1.0015268122695762,,,1.2043154027322815,0.8268922149384661,1.444862241680645,1.1951196095243652,0.9130897182152538,1.149496665709533,0.16983526066751775,1.1353709150354154,2.488292311916891
2015-12-01,0.20406358942980063,0.1912309791734934,-0.018603335711113278,0.17523665490363438,0.6865664963420883,0.3391155882559467,0.7855832541904624,-0.6417108342199738,-0.59233508233882,-0.21818002050391172,0.30397820473862946,-0.6686219048671664,0.07337133144068542,0.3320548709825051,-0.4283095406509454,0.0484842869117994,0.1534654325030136,0.49408785685460366,0.7652238250626491,-0.19235866638198118,-0.9139376562685899,-0.27185973545147,-0.05885058992827075,-0.19874756714073305,-0.6278725730183496,-0.7216043341293905,-1.6809318421653,-1.708542415541754,-0.4658508972451525,-0.2087591621283913,-0.5317910879393746,-1.7777782143756542,-0.2548265009153714,-0.33873550885217396,-0.261518133776363,-0.915253775427638,-0.6477715224616012,-2.3730182775094097,0.9666447983639053,0.24052389217045356,0.0,-0.3247055233572511,-1.3071612433371795,-0.7576786598014116,-0.48673725814467383,0.020697469819193515,-1.5627004875541055,-2.1390908756336584,1.3585675460158875,0.15652285114304387,-0.6765322661011277,-1.5382467966710354,0.8209538702111034,1.1902443902439028,-0.5805535088684781,1.8754643080366664,,-0.046185793620995064,0.03773516919209907,0.00803354423968905,-0.06654107408907795,-0.1107632285183695,0.1251297910107132,0.03297184662459074,0.041490433064793386,0.4362918561772684
2016-01-01,-0.6005763090755702,-0.5795878114264776,-1.389854811887004,-0.6304917562483232,-0.7932628463370937,-0.8195097763863988,-0.7631112180657342,-0.2731512307754431,-0.9267960804139355,-0.6008379449262056,-0.6232225464534649,-1.0405656871001305,-0.5756067752246619,-1.1438689748569346,1.0287871995618811,-0.6328163598659668,-0.30533915436432313,-0.7586892386277557,-0.8475690292663995,-0.7100214387104606,-0.3554445776172117,-0.6155669690351742,-0.5998447747936799,-0.31220013678854475,-0.01897477370149314,0.08049816102889107,-1.3372562862728246,-2.1120217137479296,0.6821223892011599,-0.8508421915434026,-0.7625270414879521,-0.8664516959646402,-0.08411058007055106,-0.6981748544229838,-1.2208193697719625,-0.12935381144950941,0.21528444299548166,-1.5307229859145384,-0.4542803473175132,0.09796299492722049,-0.7287351664599258,-0.7505743436003098,-0.7411705652310054,0.0025456720063665728,-1.028299900652577,-0.28788111083655954,-0.4923318890330193,-0.6159473925225578,-0.9681591617867635,-0.5784422231279116,-0.4252441592201417,-0.8987957269457651,-0.10098770581778194,-1.961538388996361,-0.5024597527573187,-1.6886593941198882,,-0.12104377927720744,-1.35864096258853,-0.42630061704185795,-0.05558228950398947,-0.2098983392648548,-0.348134910034267,-0.08193893094302496,-0.40192776127965146,-0.8669558932929937
2016-02-01,-1.240902079927967,-1.2165028190329537,-0.7675902311375364,-1.193758738642611,-0.9831944668872783,-1.3376243107702988,-1.3195569399647877,0.8134104204501291,-0.9311032210931622,-1.1197507935821776,-1.1771472961620058,-1.2553849052750117,-1.2497715921406853,-2.441128784708002,2.6468531300638567,-0.9181495971932905,-0.689182157591961,-1.3084420561944707,-1.266066921111979,-0.5603628054686314,1.0008525295956723,-0.7920608893402306,-0.6048834883626273,-0.0057580796847949145,0.2935967006633211,-1.2757482707875938,-0.715312006430826,-0.9760783605663108,1.1082814732585948,-1.4597693212939356,-0.019450030460690826,-1.9813719849995741,-1.2185167714441651,-0.8336433005910395,-1.3780773495358192,0.29945199609813145,-0.9949961891611059,1.8385505810147347,-3.0363200880084973,-0.11202930303781322,-1.3170744930593106,-0.6957316651584113,-1.4679340795436326,1.4233592185189696,-0.10675842443236494,-0.7540101019644152,-0.16568071204935375,0.33236560125443404,-1.6462688427084538,-1.2257011112796392,0.6221534153486123,1.5440956943005695,-1.8464945415775924,-3.8408491670712137,0.812883220172818,-3.978970915413621,-0.6780747360554509,0.18591129250065475,-0.4959566808342468,-0.36679426540527515,0.1886236460161097,0.3401909875371425,-1.124866587022035,-0.4104053149288225,-0.8085814403664395,-0.8615838780429077
2016-03-01,1.2144887615969866,1.120858922908277,0.44191379428253885,1.063899480553106,0.5217383105154392,0.5097125887498937,0.5174140150711732,3.210920715244913,2.7846243011979457,1.0203378608692546,0.504087580881273,1.8762882864992365,1.300425979006235,2.2401116249276543,-2.200046538490512,1.0543352889864481,0.44363276076005853,0.22857028966453896,0.08144114588377782,0.8936662552327297,3.26158539432823,0.34919065981351327,0.3370644451867326,0.8295720215496933,3.243901935204007,0.8475838349509912,0.5377059813021656,0.281250106801922,-1.131195925629886,0.20501736474744803,2.525975390920606,3.1034479898467477,0.9174511390818134,1.108802777773641,1.870263112472598,3.0997632062657683,-0.018705424900916423,9.934286229518303,-7.410048675427027,0.26096451009292476,0.5080950902716967,1.0992380038509637,1.802436854360045,3.5823797709441214,3.296226074818673,0.4507827807558451,3.6239982821558936,9.95424571891795,-7.543258315794949,1.0899088364532776,2.921583125044733,6.619983498670003,-5.47928485085821,1.1157339401820519,3.125815015104398,-1.0903456201892907,1.5537768251605133,0.5745809074186035,1.1583895079274535,0.8556064912706933,0.7516585072618911,0.14523345315894165,1.0622170907283328,-0.2257978031965746,0.43173210377027527,1.4920185512808697
2016-04-01,0.7074472380668748,0.8297215006958423,0.9357586780381446,0.9165788538167892,1.2263153134182083,0.9414265833338664,0.9370998280172493,1.0016156772301477,2.598226343780536,0.8644979254256704,1.1801777001950766,3.0490351110862077,0.8488631053150373,1.679741116361912,-1.5960251057787627,1.2823384471941663,0.2984155238320936,0.8803747175952292,0.9930286277835529,0.5648628235867159,0.8894375386187701,0.3393173691131084,0.7779566076499025,0.6358342216618382,1.574400560188149,0.8125004962197178,0.5177672227091934,0.5190831019433348,-0.776823738887257,1.8248336456222578,2.2261947639649238,1.5084622037113435,1.229027500892128,0.7612638500746769,1.0845469530058605,0.9910324530842987,1.7423884666201914,2.0093790770781714,-3.9661014059886237,0.6172404798974593,0.5304660386618885,0.6749650273547259,1.4823535630860665,1.0402017465420803,2.045071333254029,0.24197927392504237,4.000000628280408,3.7615638822727178,-5.124868411342517,0.8956491769355024,1.448649041720084,1.6444682237667028,-2.5232742375601918,1.5876272211556959,1.5386737271328412,6.053956202795571,0.9499620220414,0.6648193365749826,1.0974358613306627,0.5815892254082424,0.6122603424919264,0.3726957754578555,0.4288040134731599,0.22735420058415645,0.47822223945819164,1.254455970876105
