Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,44.349998,44.349998,44.240002,44.240002,44.240002,300
2016-01-04,43.500000,43.549999,43.389999,43.389999,43.389999,5900
2016-01-05,43.279999,43.299999,43.279999,43.299999,43.299999,500
2016-01-06,42.610001,42.610001,42.549999,42.549999,42.549999,5900
2016-01-07,42.549999,42.549999,42.549999,42.549999,42.549999,0
2016-01-08,41.360001,41.360001,41.279999,41.330002,41.330002,1400
2016-01-11,40.930000,40.990002,40.880001,40.900002,40.900002,9400
2016-01-12,40.730000,40.730000,40.730000,40.730000,40.730000,300
2016-01-13,41.820000,41.820000,40.490002,40.540001,40.540001,1200
2016-01-14,40.779999,40.779999,40.779999,40.779999,40.779999,100
2016-01-15,39.810001,39.840000,39.810001,39.840000,39.840000,500
2016-01-19,40.520000,40.520000,39.599998,39.599998,39.599998,600
2016-01-20,38.230000,38.419998,37.959999,38.419998,38.419998,3700
2016-01-21,38.509998,38.759998,38.509998,38.759998,38.759998,1800
2016-01-22,39.869999,40.080002,39.869999,40.080002,40.080002,700
2016-01-25,39.830002,39.840000,39.830002,39.840000,39.840000,500
2016-01-26,39.860001,40.200001,39.849998,40.139999,40.139999,8700
2016-01-27,40.349998,40.349998,40.299999,40.299999,40.299999,6500
2016-01-28,40.299999,40.299999,40.299999,40.299999,40.299999,0
2016-01-29,41.500000,41.900002,41.500000,41.900002,41.900002,3800
2016-02-01,42.009998,42.009998,42.009998,42.009998,42.009998,100
2016-02-02,42.009998,42.009998,42.009998,42.009998,42.009998,0
2016-02-03,42.009998,42.009998,42.009998,42.009998,42.009998,0
2016-02-04,41.529999,41.570000,41.520000,41.549999,41.549999,800
2016-02-05,41.290001,41.290001,41.000000,41.169998,41.169998,2100
2016-02-08,39.820000,39.830002,39.720001,39.779999,39.779999,2000
2016-02-09,39.759998,39.759998,39.759998,39.759998,39.759998,100
2016-02-10,40.029999,40.230000,40.000000,40.000000,40.000000,900
2016-02-11,38.980000,38.980000,38.980000,38.980000,38.980000,100
2016-02-12,38.980000,38.980000,38.980000,38.980000,38.980000,0
2016-02-16,40.020000,40.380001,40.020000,40.380001,40.380001,700
2016-02-17,41.580002,41.580002,41.459999,41.549999,41.549999,800
