Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,70.879997,71.250000,70.529999,70.529999,67.084175,61900
2016-01-04,69.360001,69.529999,68.669998,69.360001,65.971352,163100
2016-01-05,69.540001,69.639999,68.790001,69.309998,65.923790,160500
2016-01-06,68.269997,68.269997,67.120003,67.449997,64.154655,136900
2016-01-07,66.349998,66.760002,65.160004,65.470001,62.271393,190300
2016-01-08,65.970001,66.110001,64.730003,64.849998,61.681686,112000
2016-01-11,65.150002,65.190002,63.279999,63.680000,60.568840,137100
2016-01-12,64.440002,64.489998,62.910000,63.790001,60.673470,93800
2016-01-13,64.199997,64.419998,62.270000,62.310001,59.265789,113600
2016-01-14,62.549999,63.630001,61.799999,63.189999,60.102787,138600
2016-01-15,61.810001,62.110001,60.939999,61.730000,58.714115,218400
2016-01-19,62.430000,62.430000,60.240002,60.970001,57.991241,306000
2016-01-20,60.099998,61.130001,58.660000,60.630001,57.667854,152800
2016-01-21,60.709999,61.540001,60.150002,61.259998,58.267078,74800
2016-01-22,62.250000,63.110001,61.650002,62.189999,59.151638,170800
2016-01-25,61.799999,61.860001,60.490002,60.520000,57.563229,126100
2016-01-26,60.930000,61.830002,60.680000,61.689999,58.676067,75000
2016-01-27,61.590000,62.509998,60.980000,61.090000,58.105381,128900
2016-01-28,61.689999,61.880001,60.849998,61.369999,58.371696,162500
2016-01-29,61.730000,63.240002,61.480000,63.240002,60.150349,210500
2016-02-01,62.779999,63.520000,62.000000,63.380001,60.283501,139100
2016-02-02,63.240002,63.240002,62.200001,62.840000,59.769886,90200
2016-02-03,63.500000,65.040001,62.750000,64.930000,61.757774,253600
2016-02-04,65.019997,67.260002,65.019997,66.610001,63.355694,340200
2016-02-05,66.269997,66.779999,65.699997,65.849998,62.632813,109300
2016-02-08,65.209999,65.480003,63.270000,64.139999,61.006374,248200
2016-02-09,63.529999,64.910004,63.529999,64.570000,61.415363,150300
2016-02-10,64.779999,65.360001,63.720001,63.810001,60.692493,108100
2016-02-11,62.880001,63.389999,62.099998,62.720001,59.655754,105600
2016-02-12,63.349998,64.529999,62.900002,64.500000,61.348785,114300
2016-02-16,65.089996,65.559998,64.410004,65.559998,62.356987,110800
2016-02-17,66.089996,67.209999,66.089996,67.000000,63.726643,102100
2016-02-18,67.120003,67.150002,66.360001,66.739998,63.479343,149700
2016-02-19,66.349998,66.500000,65.910004,66.089996,62.861103,57700
2016-02-22,66.760002,67.589996,66.760002,67.360001,64.069054,46100
2016-02-23,66.930000,66.930000,65.440002,65.519997,62.318932,81300
2016-02-24,64.870003,66.150002,64.449997,66.099998,62.870613,66300
2016-02-25,66.269997,67.019997,65.660004,67.019997,63.745659,81500
2016-02-26,67.940002,68.260002,67.650002,67.959999,64.639755,91000
2016-02-29,68.059998,68.779999,67.599998,67.599998,64.297325,95600
2016-03-01,68.629997,69.349998,68.010002,69.300003,65.914276,138600
2016-03-02,68.529999,69.330002,68.349998,69.239998,65.857193,58800
2016-03-03,68.970001,69.849998,68.970001,69.650002,66.247177,53200
2016-03-04,69.529999,71.129997,69.529999,70.570000,67.122238,93000
2016-03-07,70.660004,71.680000,70.589996,71.650002,68.149467,95300
2016-03-08,70.900002,71.000000,69.650002,69.930000,66.513496,78900
2016-03-09,70.540001,70.870003,70.010002,70.519997,67.074669,64400
2016-03-10,70.669998,71.360001,70.190002,70.940002,67.474152,101600
2016-03-11,71.690002,72.480003,71.690002,72.279999,68.748680,167200
2016-03-14,71.680000,71.970001,71.360001,71.639999,68.139954,78300
2016-03-15,71.000000,71.050003,70.570000,70.970001,67.502693,69600
2016-03-16,70.949997,72.470001,70.750000,72.410004,68.872345,87000
2016-03-17,72.610001,74.209999,72.610001,74.120003,70.498787,224900
2016-03-18,74.730003,75.029999,74.040001,74.230003,70.603416,215800
2016-03-21,74.010002,74.339996,73.349998,73.989998,70.375130,227200
2016-03-22,73.529999,74.110001,73.190002,73.919998,70.308548,66600
2016-03-23,73.209999,73.260002,72.470001,72.510002,69.174377,78500
2016-03-24,71.980003,72.709999,71.620003,72.699997,69.355652,96500
2016-03-28,72.860001,73.180000,72.529999,72.989998,69.632309,38400
2016-03-29,72.500000,73.540001,72.260002,73.529999,70.147461,31300
2016-03-30,73.900002,74.419998,73.769997,74.120003,70.710335,67100
2016-03-31,74.070000,74.269997,73.070000,73.269997,69.899422,40800
2016-04-01,72.599998,73.940002,72.160004,73.870003,70.471817,1878500
2016-04-04,73.720001,73.870003,72.940002,73.099998,69.737251,454700
2016-04-05,72.540001,73.080002,72.449997,72.680000,69.336563,534200
2016-04-06,72.519997,73.209999,71.900002,73.190002,69.823105,142800
2016-04-07,72.910004,73.029999,71.940002,72.160004,68.840492,145300
2016-04-08,72.889999,73.540001,72.680000,72.849998,69.498741,249300
